resource_name,simulation_time,utilisation,queue_length,running_mean_wait_time,run
nurse,62520,0.6,0,0.5280019069447888,22
nurse,62640,0.2,0,0.5270132670105557,22
nurse,62760,0.8,0,0.5260283224501828,22
nurse,62880,0.8,0,0.5273253201544199,22
nurse,63000,0.8,0,0.5272258337453519,22
nurse,63120,0.4,0,0.5286742410709411,22
nurse,63240,0.6,0,0.527223044622422,22
nurse,63360,0.8,0,0.5266165058319101,22
nurse,63480,0.6,0,0.5255285326484935,22
nurse,63600,0.6,0,0.5333551042119454,22
nurse,63720,1.0,0,0.5326117521503259,22
nurse,63840,0.4,0,0.5315383568090977,22
nurse,63960,0.2,0,0.5309344642547255,22
nurse,64080,0.6,0,0.5303747156977908,22
nurse,64200,0.8,0,0.5295157329786315,22
nurse,64320,0.6,0,0.5304144881913381,22
nurse,64440,0.6,0,0.5295355757795176,22
nurse,64560,0.8,0,0.5286761547451685,22
nurse,64680,0.4,0,0.527885315321466,22
nurse,64800,1.0,7,0.5486302701591602,22
nurse,64920,0.6,0,0.5618904294144598,22
nurse,65040,0.2,0,0.5610054265792532,22
nurse,65160,0.6,0,0.5602078049676245,22
nurse,65280,0.4,0,0.5594643832201533,22
nurse,65400,0.4,0,0.5585339527706957,22
nurse,65520,1.0,0,0.5600806849524691,22
nurse,65640,0.6,0,0.5591905351662291,22
nurse,65760,0.0,0,0.5584372782611559,22
nurse,65880,0.2,0,0.5575248328039045,22
nurse,66000,0.4,0,0.556606284446222,22
nurse,66120,0.4,0,0.5572376255181611,22
nurse,66240,0.2,0,0.5568011464064054,22
nurse,66360,0.4,0,0.5559223780558794,22
nurse,66480,0.4,0,0.5552752365008766,22
nurse,66600,0.2,0,0.5551951060214569,22
nurse,66720,1.0,0,0.5542637134745858,22
nurse,66840,1.0,1,0.5534859940890409,22
nurse,66960,0.2,0,0.5579416618725545,22
nurse,67080,0.4,0,0.5572045744672101,22
nurse,67200,0.4,0,0.5565695644555212,22
nurse,67320,0.6,0,0.5556897298182797,22
nurse,67440,0.2,0,0.5549986140727488,22
nurse,67560,1.0,3,0.557217149052244,22
nurse,67680,0.4,0,0.5591291856216786,22
nurse,67800,0.2,0,0.5582986806225378,22
nurse,67920,0.0,0,0.5577353450592316,22
nurse,68040,0.4,0,0.5576214874281025,22
nurse,68160,1.0,0,0.5568330441795766,22
nurse,68280,0.6,0,0.5561991940345175,22
nurse,68400,0.6,0,0.5555103415295207,22
nurse,68520,0.8,0,0.5551544122682028,22
nurse,68640,0.2,0,0.5545015966375959,22
nurse,68760,0.8,0,0.5535479558513927,22
nurse,68880,0.0,0,0.5526225274169154,22
nurse,69000,0.2,0,0.5526114170053934,22
nurse,69120,0.6,0,0.5520150361071696,22
nurse,69240,0.0,0,0.5515561661050947,22
nurse,69360,0.6,0,0.5509412361290558,22
nurse,69480,0.2,0,0.549949413926965,22
nurse,69600,0.2,0,0.5490248076886973,22
nurse,69720,0.2,0,0.5483857281859736,22
nurse,69840,1.0,1,0.5483928774105028,22
nurse,69960,0.4,0,0.5486929892920159,22
nurse,70080,0.6,0,0.5483784587977206,22
nurse,70200,0.8,0,0.5523860348219775,22
nurse,70320,0.6,0,0.5517198597383467,22
nurse,70440,0.2,0,0.5512273575624519,22
nurse,70560,0.4,0,0.5505013939101425,22
nurse,70680,0.2,0,0.5505756857339577,22
nurse,70800,0.6,0,0.5498842446398748,22
nurse,70920,0.4,0,0.5493484736625275,22
nurse,71040,0.6,0,0.5486123061516073,22
nurse,71160,0.4,0,0.5478332928803481,22
nurse,71280,0.0,0,0.5472737718140834,22
nurse,71400,1.0,1,0.5525634257076066,22
nurse,71520,0.4,0,0.5517865965573078,22
nurse,71640,0.2,0,0.55114612342381,22
nurse,71760,0.4,0,0.550209312383854,22
nurse,71880,0.6,0,0.5491670621125837,22
nurse,72000,0.2,0,0.54876826171496,22
nurse,72120,0.4,0,0.5478766055299683,22
nurse,72240,0.4,0,0.5471714876335333,22
nurse,72360,0.2,0,0.546185622016285,22
nurse,72480,0.4,0,0.5451867524608,22
nurse,72600,0.6,0,0.5444885734348203,22
nurse,72720,0.8,0,0.543758107538817,22
nurse,72840,0.2,0,0.5432179709197966,22
nurse,72960,0.6,0,0.5423149654824609,22
nurse,73080,0.2,0,0.541961838577787,22
nurse,73200,0.4,0,0.54127277709148,22
nurse,73320,1.0,3,0.5423783798201076,22
nurse,73440,0.2,0,0.5434429944169357,22
nurse,73560,0.4,0,0.5470963332432599,22
nurse,73680,0.6,0,0.5462294594202901,22
nurse,73800,0.6,0,0.545486869255248,22
nurse,73920,0.4,0,0.5493901435854491,22
nurse,74040,0.2,0,0.5491475752499463,22
nurse,74160,0.8,0,0.5489974297394888,22
nurse,74280,0.0,0,0.5482504538091805,22
nurse,74400,0.6,0,0.5474459995809948,22
nurse,74520,0.6,0,0.5469785538508797,22
nurse,74640,0.0,0,0.5464448873123513,22
nurse,74760,0.6,0,0.5457644936133373,22
nurse,74880,0.8,0,0.5451284076683434,22
nurse,75000,0.4,0,0.545003630943038,22
nurse,75120,0.6,0,0.5453647263393668,22
nurse,75240,1.0,0,0.5443999028374484,22
nurse,75360,0.6,0,0.5436398127572327,22
nurse,75480,1.0,3,0.5435124400268679,22
nurse,75600,0.6,0,0.5480933808240943,22
nurse,75720,0.6,0,0.547214979123965,22
nurse,75840,0.8,0,0.5465087948319333,22
nurse,75960,0.4,0,0.545621066007533,22
nurse,76080,0.2,0,0.544746052751612,22
nurse,76200,0.6,0,0.5443558224210162,22
nurse,76320,0.4,0,0.5445877244908562,22
nurse,76440,0.8,0,0.5437238023431791,22
nurse,76560,0.6,0,0.5428912790977751,22
nurse,76680,0.6,0,0.5425263623383345,22
nurse,76800,0.6,0,0.5445306426495974,22
nurse,76920,0.2,0,0.5437829567142836,22
nurse,77040,0.4,0,0.5443022615027218,22
nurse,77160,0.6,0,0.5434475602284438,22
nurse,77280,0.8,0,0.5425764288729192,22
nurse,77400,0.6,0,0.5417585958974486,22
nurse,77520,0.8,0,0.5432666108945894,22
nurse,77640,0.4,0,0.5446011036724956,22
nurse,77760,0.2,0,0.5437193158896262,22
nurse,77880,0.4,0,0.542874418993496,22
nurse,78000,0.4,0,0.5420146240545025,22
nurse,78120,0.6,0,0.5423221579046775,22
nurse,78240,0.6,0,0.5418216136056128,22
nurse,78360,0.4,0,0.5412354380409473,22
nurse,78480,0.0,0,0.5415581713187253,22
nurse,78600,0.4,0,0.5411377661896233,22
nurse,78720,0.8,0,0.5403662125685855,22
nurse,78840,0.0,0,0.5397576297552081,22
nurse,78960,0.4,0,0.5402710535249576,22
nurse,79080,0.8,0,0.5394204521859629,22
nurse,79200,0.2,0,0.5394518875046775,22
nurse,79320,0.4,0,0.5387932160913629,22
nurse,79440,0.4,0,0.5388259589071948,22
nurse,79560,1.0,0,0.5382198363792452,22
nurse,79680,0.8,0,0.5376320105596585,22
nurse,79800,1.0,0,0.5370335535553923,22
nurse,79920,0.2,0,0.5420361603739547,22
nurse,80040,0.4,0,0.5419605321766996,22
nurse,80160,0.6,0,0.5412035198390701,22
nurse,80280,0.8,0,0.5402510321237601,22
nurse,80400,0.4,0,0.5395456373145793,22
nurse,80520,0.2,0,0.5398379768905963,22
nurse,80640,0.6,0,0.5391082469729009,22
nurse,80760,0.2,0,0.5383804872274749,22
nurse,80880,0.2,0,0.5387870427740847,22
nurse,81000,1.0,1,0.5379278617620369,22
nurse,81120,0.8,0,0.5376231170273861,22
nurse,81240,0.8,0,0.5433626852591756,22
nurse,81360,0.4,0,0.5429164232148005,22
nurse,81480,0.4,0,0.5422439643077274,22
nurse,81600,0.0,0,0.5415731691616195,22
nurse,81720,0.4,0,0.5408505720294113,22
nurse,81840,0.6,0,0.5400232977543378,22
nurse,81960,0.4,0,0.5396269950686414,22
nurse,38880,0.6,0,0.4441380408857565,23
nurse,39000,0.2,0,0.44294352678037585,23
nurse,39120,0.4,0,0.4417993110132334,23
nurse,39240,0.8,0,0.440224736694208,23
nurse,39360,0.2,0,0.44837012839954565,23
nurse,39480,0.4,0,0.44794160441811787,23
nurse,39600,0.4,0,0.44796742908522263,23
nurse,39720,0.4,0,0.44691462666669096,23
nurse,39840,0.6,0,0.4460792966710531,23
nurse,39960,0.2,0,0.4449594849459588,23
nurse,40080,0.0,0,0.44474275672994096,23
nurse,40200,0.2,0,0.44876754024526005,23
nurse,40320,0.6,0,0.4478569094263258,23
nurse,40440,0.2,0,0.44618449394638204,23
nurse,40560,0.4,0,0.4451757908671943,23
nurse,40680,0.2,0,0.445239344965862,23
nurse,40800,0.4,0,0.44395099457207543,23
nurse,40920,0.8,0,0.44371908386657366,23
nurse,41040,0.4,0,0.4426614252207343,23
nurse,41160,0.0,0,0.4416635145788344,23
nurse,41280,0.2,0,0.4403323256868194,23
nurse,41400,0.6,0,0.43900913717879264,23
nurse,41520,0.2,0,0.4393260439540666,23
nurse,41640,0.6,0,0.4380946339457865,23
nurse,41760,0.2,0,0.43711446509944557,23
nurse,41880,1.0,0,0.43865792489866423,23
nurse,42000,0.4,0,0.44026782808231796,23
nurse,42120,0.4,0,0.43961642386100147,23
nurse,42240,0.2,0,0.43819817565055474,23
nurse,42360,0.6,0,0.43690947593354174,23
nurse,42480,0.6,0,0.4372743920253215,23
nurse,42600,0.2,0,0.4362750447540322,23
nurse,42720,1.0,0,0.4440845427443192,23
nurse,42840,0.6,0,0.44479401964863585,23
nurse,42960,0.2,0,0.4461228838259012,23
nurse,43080,0.8,0,0.44971062606159284,23
nurse,43200,0.4,0,0.45049842312486027,23
nurse,43320,1.0,0,0.4492289159838537,23
nurse,43440,0.6,0,0.4484571326581893,23
nurse,43560,0.2,0,0.44872566831173066,23
nurse,43680,1.0,1,0.4504276940714982,23
nurse,43800,0.4,0,0.45023441657257374,23
nurse,43920,1.0,2,0.44904409981803123,23
nurse,44040,0.2,0,0.4526042734977515,23
nurse,44160,0.4,0,0.4515441508138191,23
nurse,44280,0.6,0,0.45048503464994283,23
nurse,44400,0.4,0,0.44977517466362604,23
nurse,44520,0.0,0,0.4485578680096562,23
nurse,44640,0.6,0,0.4473471327977887,23
nurse,44760,0.6,0,0.45203484129866744,23
nurse,44880,0.4,0,0.4516509995445688,23
nurse,45000,0.4,0,0.4518397316239255,23
nurse,45120,0.4,0,0.4511541195596017,23
nurse,45240,1.0,0,0.452225747201594,23
nurse,45360,0.4,0,0.45141266342632214,23
nurse,45480,0.8,0,0.4503556974094796,23
nurse,45600,0.6,0,0.4496265318150373,23
nurse,45720,0.8,0,0.44920185764539594,23
nurse,45840,0.4,0,0.4481539593008843,23
nurse,45960,0.2,0,0.4469794920814804,23
nurse,46080,0.2,0,0.44611286099066644,23
nurse,46200,0.2,0,0.44544127472147677,23
nurse,46320,1.0,4,0.4512545387768383,23
nurse,46440,0.4,0,0.4833254106954729,23
nurse,46560,0.4,0,0.4835960932521705,23
nurse,46680,0.8,0,0.48356807922844763,23
nurse,46800,0.2,0,0.4827485454599902,23
nurse,46920,0.8,0,0.48268578138643137,23
nurse,47040,0.4,0,0.482581259170393,23
nurse,47160,1.0,0,0.481587475687752,23
nurse,47280,0.2,0,0.4808368885715003,23
nurse,47400,0.4,0,0.4797605928285743,23
nurse,47520,1.0,5,0.49464044371911137,23
nurse,47640,0.6,0,0.5043345171662226,23
nurse,47760,1.0,0,0.5029417805203769,23
nurse,47880,0.2,0,0.5019354235080156,23
nurse,48000,1.0,1,0.5008652717783618,23
nurse,48120,0.2,0,0.49998008861489035,23
nurse,48240,1.0,4,0.5039723238499793,23
nurse,48360,1.0,2,0.515049972429495,23
nurse,48480,0.4,0,0.5157677147341386,23
nurse,48600,1.0,0,0.5147905170532172,23
nurse,48720,0.2,0,0.528219728358303,23
nurse,48840,0.2,0,0.5273145191749091,23
nurse,48960,0.0,0,0.526269338569235,23
nurse,49080,0.6,0,0.5251867368758417,23
nurse,49200,0.6,0,0.5242497665133035,23
nurse,49320,1.0,0,0.5226680321326465,23
nurse,49440,0.8,0,0.5222307065842474,23
nurse,49560,0.6,0,0.5214200222288722,23
nurse,49680,0.0,0,0.5208249862985669,23
nurse,49800,0.4,0,0.5197685461640871,23
nurse,49920,1.0,0,0.5195854307467276,23
nurse,50040,0.2,0,0.519011539279476,23
nurse,50160,0.8,0,0.5176847610010482,23
nurse,50280,0.2,0,0.5167244694618963,23
nurse,50400,0.6,0,0.5160665053388943,23
nurse,50520,0.2,0,0.514944026227906,23
nurse,50640,0.2,0,0.513757519255031,23
nurse,50760,0.0,0,0.512772932211614,23
nurse,50880,1.0,0,0.511596397759121,23
nurse,51000,1.0,3,0.5214346364776999,23
nurse,51120,0.6,0,0.5241584715793426,23
nurse,51240,0.4,0,0.5230753689916219,23
nurse,51360,0.0,0,0.522106968640199,23
nurse,51480,0.4,0,0.5212496165010103,23
nurse,51600,0.4,0,0.5203836879679722,23
nurse,51720,0.8,0,0.5200008715977249,23
nurse,51840,0.2,0,0.5188379815959346,23
nurse,51960,0.4,0,0.5195607248117345,23
nurse,52080,0.4,0,0.5186997129859121,23
nurse,52200,0.6,0,0.5178084097809309,23
nurse,52320,0.4,0,0.5166119234434823,23
nurse,52440,0.8,0,0.5163626762601953,23
nurse,52560,0.8,0,0.5155898517966894,23
nurse,52680,0.0,0,0.5166549357239327,23
nurse,52800,0.4,0,0.5170250293890644,23
nurse,52920,1.0,0,0.5161100083209026,23
nurse,53040,0.4,0,0.5174427718635062,23
nurse,53160,0.8,0,0.5165306435840551,23
nurse,53280,0.2,0,0.5157351651801783,23
nurse,53400,0.2,0,0.514781949084045,23
nurse,53520,0.6,0,0.5142634367348644,23
nurse,53640,0.4,0,0.5135889437400214,23
nurse,53760,0.2,0,0.5126923671725382,23
nurse,53880,0.8,0,0.5116131715096213,23
nurse,54000,0.6,0,0.5104275953282678,23
nurse,54120,0.2,0,0.5093210971810138,23
nurse,54240,0.4,0,0.5085598237334297,23
nurse,54360,0.6,0,0.5092072384201665,23
nurse,54480,0.4,0,0.5137507021349949,23
nurse,54600,0.8,0,0.5124758724829448,23
nurse,54720,0.8,0,0.511449748024312,23
nurse,54840,0.4,0,0.5107557863580646,23
nurse,54960,0.4,0,0.5100322217676023,23
nurse,55080,0.2,0,0.5091971747074759,23
nurse,55200,0.6,0,0.5081058110442624,23
nurse,55320,0.2,0,0.5072771035095852,23
nurse,55440,0.0,0,0.5065924054383727,23
nurse,55560,1.0,0,0.505483809887858,23
nurse,55680,0.8,0,0.504624622214523,23
nurse,55800,0.6,0,0.5036316157191961,23
nurse,55920,1.0,0,0.5035367694313791,23
nurse,56040,0.6,0,0.5023744363737942,23
nurse,56160,0.4,0,0.5014217463454087,23
nurse,56280,0.6,0,0.5009083834137674,23
nurse,56400,0.8,0,0.49997723581891423,23
nurse,56520,1.0,2,0.5012424399908517,23
nurse,56640,0.4,0,0.5030941606404062,23
nurse,56760,0.2,0,0.5021552277353607,23
nurse,56880,0.0,0,0.5010123916998254,23
nurse,57000,0.4,0,0.5003912163967122,23
nurse,57120,0.6,0,0.4995997303931962,23
nurse,57240,1.0,0,0.5000427081560094,23
nurse,57360,0.8,0,0.499532884281198,23
nurse,57480,0.4,0,0.49909796307102444,23
nurse,57600,0.4,0,0.49807696485130876,23
nurse,57720,0.2,0,0.49733407831455106,23
nurse,57840,0.2,0,0.4967588522935252,23
nurse,57960,0.2,0,0.49591688813709545,23
nurse,58080,1.0,1,0.49493858990765355,23
nurse,58200,0.8,0,0.49679019443819283,23
nurse,58320,1.0,3,0.49902890935135963,23
nurse,58440,0.6,0,0.5039073902863738,23
nurse,58560,0.6,0,0.5029083271734718,23
nurse,58680,0.2,0,0.5020765821019496,23
nurse,58800,0.6,0,0.5013056520406409,23
nurse,58920,1.0,3,0.5010538233119731,23
nurse,59040,0.4,0,0.5008441363812953,23
nurse,59160,0.4,0,0.5000467725820814,23
nurse,59280,0.2,0,0.49911971771667063,23
nurse,59400,0.6,0,0.49813025154793333,23
nurse,59520,0.8,0,0.49805600094983776,23
nurse,59640,0.4,0,0.4970078068011765,23
nurse,59760,0.4,0,0.49638752643273054,23
nurse,59880,1.0,0,0.4960318734331031,23
nurse,60000,0.4,0,0.49551944692569144,23
nurse,60120,0.6,0,0.49485313470297393,23
nurse,60240,0.4,0,0.4942079546055776,23
nurse,60360,0.8,0,0.49310368571418867,23
nurse,60480,0.4,0,0.4922714432066543,23
nurse,60600,0.4,0,0.4922903578751423,23
nurse,60720,0.8,0,0.491545294516354,23
nurse,60840,0.4,0,0.4904032725349026,23
nurse,60960,0.2,0,0.4895956099893142,23
nurse,61080,0.8,0,0.4887116936477913,23
nurse,61200,1.0,1,0.4892401736357208,23
nurse,61320,0.2,0,0.49164090818814926,23
nurse,61440,0.8,0,0.4907930348794446,23
nurse,61560,0.8,0,0.490247560400077,23
nurse,61680,0.4,0,0.48928017183404243,23
nurse,61800,0.6,0,0.48859595089707647,23
nurse,61920,0.4,0,0.4877897892824474,23
nurse,62040,0.2,0,0.48690552673344534,23
nurse,62160,0.2,0,0.4889679655521008,23
nurse,62280,0.2,0,0.4881654679442007,23
nurse,62400,0.6,0,0.48727347635133417,23
nurse,62520,0.0,0,0.48704995887762526,23
nurse,62640,0.0,0,0.48653321045323705,23
nurse,62760,0.8,0,0.4856795364406608,23
nurse,62880,0.4,0,0.48558588483162857,23
nurse,63000,0.0,0,0.48497928160260706,23
nurse,63120,0.6,0,0.4840722131208068,23
nurse,63240,0.8,0,0.4832234946348248,23
nurse,63360,0.2,0,0.48263679623736144,23
nurse,63480,1.0,0,0.48186479030508994,23
nurse,63600,0.8,0,0.4813412094093759,23
nurse,63720,0.2,0,0.48056801829083867,23
nurse,63840,1.0,1,0.4796360469880325,23
nurse,63960,0.4,0,0.48450402137488946,23
nurse,64080,0.0,0,0.485768054479309,23
nurse,64200,0.2,0,0.48604200783936363,23
nurse,64320,0.8,0,0.4851794401735327,23
nurse,64440,0.4,0,0.48499619153962426,23
nurse,64560,0.8,0,0.4861329631710569,23
nurse,64680,0.4,0,0.4859254845054163,23
nurse,64800,0.2,0,0.4860202431350874,23
nurse,64920,0.6,0,0.4852541144627513,23
nurse,65040,0.4,0,0.48443758542436777,23
nurse,65160,0.4,0,0.48367644346032185,23
nurse,65280,0.4,0,0.4829759706964401,23
nurse,65400,1.0,1,0.48574143474990933,23
nurse,65520,0.8,0,0.48696277706021707,23
nurse,65640,0.4,0,0.48608673464526103,23
nurse,65760,0.2,0,0.4852719340843137,23
nurse,65880,0.0,0,0.4851636893467596,23
nurse,66000,0.6,0,0.4844113629960102,23
nurse,66120,0.6,0,0.48400952618875936,23
nurse,66240,1.0,2,0.4848422223660658,23
nurse,66360,0.2,0,0.4858558518834185,23
nurse,66480,1.0,3,0.48505102647652415,23
nurse,66600,0.8,0,0.498725597465816,23
nurse,66720,0.6,0,0.4981082172756026,23
nurse,66840,0.2,0,0.49756527757900076,23
nurse,66960,0.2,0,0.49663891248227804,23
nurse,67080,0.4,0,0.49595395672730824,23
nurse,67200,0.6,0,0.49535610077084974,23
nurse,67320,0.6,0,0.4949882017484174,23
nurse,67440,0.8,0,0.4944340029181292,23
nurse,67560,0.2,0,0.4949643502411432,23
nurse,67680,0.4,0,0.49415924963659147,23
nurse,67800,1.0,4,0.4940503860286467,23
nurse,67920,0.8,0,0.4970953758077995,23
nurse,68040,0.2,0,0.4963980244557477,23
nurse,68160,0.8,0,0.5017932472995857,23
nurse,68280,0.4,0,0.5030311674317158,23
nurse,68400,0.4,0,0.5022222034039123,23
nurse,68520,0.4,0,0.5012721155391832,23
nurse,68640,0.6,0,0.5024975849134186,23
nurse,68760,0.2,0,0.5023161658971539,23
nurse,68880,0.6,0,0.5017396488975008,23
nurse,69000,0.0,0,0.500978960721963,23
nurse,69120,0.6,0,0.50011886974996,23
nurse,69240,0.6,0,0.5001653394194356,23
nurse,69360,0.6,0,0.5000929947365381,23
nurse,69480,0.4,0,0.4994427890339411,23
nurse,69600,0.6,0,0.4988109477051217,23
nurse,69720,0.6,0,0.49956344907654227,23
nurse,69840,0.2,0,0.49888916063506905,23
nurse,69960,0.4,0,0.4982421041447874,23
nurse,70080,0.2,0,0.4976529152843728,23
nurse,70200,1.0,0,0.4968645897450685,23
nurse,70320,0.4,0,0.5018025792373858,23
nurse,70440,0.4,0,0.5015167227394067,23
nurse,70560,0.4,0,0.5013403660358645,23
nurse,70680,0.4,0,0.5008108792679556,23
nurse,70800,0.4,0,0.5007199515338256,23
nurse,70920,0.4,0,0.499933645807858,23
nurse,71040,1.0,0,0.5009470831177543,23
nurse,71160,0.8,0,0.5025070419607542,23
nurse,71280,0.8,0,0.5018696240275368,23
nurse,71400,0.6,0,0.501316660581054,23
nurse,71520,0.4,0,0.5010119810588909,23
nurse,71640,0.4,0,0.5001032145623591,23
nurse,71760,0.6,0,0.5093682927090016,23
nurse,71880,0.0,0,0.5085885052734713,23
nurse,72000,0.4,0,0.5077833812681801,23
nurse,72120,1.0,1,0.506915535305928,23
nurse,72240,0.4,0,0.5062444778885795,23
nurse,72360,0.2,0,0.5058717413866295,23
nurse,72480,1.0,1,0.5051848389615953,23
nurse,72600,0.2,0,0.5048627222022779,23
nurse,72720,1.0,2,0.5045501036576127,23
nurse,72840,0.0,0,0.5044837277998019,23
nurse,72960,0.0,0,0.5037497158016019,23
nurse,73080,0.4,0,0.5029393675470645,23
nurse,73200,1.0,0,0.5020237829227289,23
nurse,73320,0.4,0,0.5014172430160001,23
nurse,73440,0.4,0,0.5007485544762192,23
nurse,73560,0.6,0,0.49994555807712354,23
nurse,73680,0.8,0,0.499225060075091,23
nurse,73800,0.8,0,0.49824107716315935,23
nurse,73920,0.6,0,0.4980933490616325,23
nurse,74040,0.6,0,0.4976921403357119,23
nurse,74160,0.4,0,0.49700599602006806,23
nurse,74280,0.6,0,0.49658611818557385,23
nurse,74400,0.4,0,0.4963966671773843,23
nurse,74520,0.2,0,0.4962694854686041,23
nurse,74640,0.4,0,0.49538011363084666,23
nurse,74760,0.6,0,0.4947937248696186,23
nurse,74880,0.4,0,0.49406574292981775,23
nurse,75000,0.4,0,0.4945232721372779,23
nurse,75120,0.8,0,0.4977148018461362,23
nurse,75240,0.4,0,0.4983477716978385,23
nurse,75360,0.2,0,0.49786633781304324,23
nurse,75480,0.2,0,0.4973576394478423,23
nurse,75600,0.6,0,0.4966329733543712,23
nurse,75720,0.0,0,0.5011725837616748,23
nurse,75840,0.4,0,0.5015658918719534,23
nurse,75960,0.0,0,0.5010229741261861,23
nurse,76080,0.0,0,0.5004010681846798,23
nurse,76200,0.2,0,0.5000898067244498,23
nurse,76320,1.0,0,0.5001085387998994,23
nurse,76440,0.8,0,0.4993803343534852,23
nurse,76560,0.4,0,0.49904937928433246,23
nurse,76680,0.2,0,0.4985228132347221,23
nurse,76800,1.0,1,0.4977820281566422,23
nurse,76920,0.4,0,0.5024536254304016,23
nurse,77040,0.6,0,0.5023538800134615,23
nurse,77160,0.6,0,0.5016116994377627,23
nurse,77280,0.6,0,0.5007698122400489,23
nurse,77400,0.6,0,0.5001084949341651,23
nurse,77520,1.0,4,0.5021111358903174,23
nurse,77640,0.4,0,0.5070357299488053,23
nurse,77760,0.6,0,0.5062925012706554,23
nurse,77880,0.6,0,0.5059085585314319,23
nurse,78000,0.6,0,0.506166078943125,23
nurse,78120,1.0,0,0.5055283905954959,23
nurse,78240,0.6,0,0.5051276641549425,23
nurse,78360,0.4,0,0.5047939085448723,23
nurse,78480,1.0,0,0.5051465259702996,23
nurse,78600,0.4,0,0.5043904271233542,23
nurse,78720,0.2,0,0.5041707943998541,23
nurse,78840,0.2,0,0.5038015615739003,23
nurse,78960,0.8,0,0.5029741777015037,23
nurse,79080,0.4,0,0.5026777594313052,23
nurse,79200,0.4,0,0.5020291107765223,23
nurse,79320,0.0,0,0.5018884421849372,23
nurse,79440,0.4,0,0.5016118469221867,23
nurse,79560,0.2,0,0.5008682041366724,23
nurse,79680,0.4,0,0.5001761241072692,23
nurse,79800,0.4,0,0.501770550904155,23
nurse,79920,1.0,0,0.5012036638031961,23
nurse,80040,0.6,0,0.5010506077109687,23
nurse,80160,1.0,1,0.5008047369323263,23
nurse,80280,1.0,1,0.500780999272597,23
nurse,80400,0.6,0,0.5010111313509344,23
nurse,80520,1.0,0,0.5008980104007538,23
nurse,80640,0.0,0,0.5005813272126943,23
nurse,80760,0.4,0,0.5000366906097832,23
nurse,80880,0.2,0,0.49992971175384376,23
nurse,81000,0.2,0,0.49920211793670827,23
nurse,81120,0.8,0,0.5024645256601681,23
nurse,81240,0.0,0,0.501735647183798,23
nurse,81360,0.6,0,0.5014500984337726,23
nurse,81480,0.4,0,0.5016536672111167,23
nurse,81600,1.0,1,0.500920396834689,23
nurse,81720,0.4,0,0.5003254843304601,23
nurse,81840,1.0,0,0.4997561331838986,23
nurse,81960,0.0,0,0.49926193764563903,23
nurse,38880,0.4,0,0.5418667139503358,24
nurse,39000,0.8,0,0.5419752986467388,24
nurse,39120,0.0,0,0.5403413155236745,24
nurse,39240,1.0,5,0.5481619030432745,24
nurse,39360,0.8,0,0.556146434375102,24
nurse,39480,0.2,0,0.5573114345149743,24
nurse,39600,0.0,0,0.5577549940159587,24
nurse,39720,0.8,0,0.5610480085983117,24
nurse,39840,1.0,1,0.5599542115072952,24
nurse,39960,0.2,0,0.5600986621777859,24
nurse,40080,0.6,0,0.5583931242296197,24
nurse,40200,0.0,0,0.5573183122186418,24
nurse,40320,0.4,0,0.5555174250136536,24
nurse,40440,1.0,2,0.5558183464006571,24
nurse,40560,0.2,0,0.556658664940781,24
nurse,40680,0.0,0,0.5552345262047945,24
nurse,40800,0.8,0,0.5555284350432663,24
nurse,40920,0.0,0,0.5561165516936311,24
nurse,41040,0.4,0,0.5547360617926936,24
nurse,41160,0.2,0,0.5534336136612871,24
nurse,41280,0.6,0,0.5527253384032299,24
nurse,41400,0.4,0,0.551847844952698,24
nurse,41520,0.8,0,0.5512888395585809,24
nurse,41640,0.4,0,0.5499419988482352,24
nurse,41760,0.2,0,0.5486945358907408,24
nurse,41880,0.4,0,0.5499542650226451,24
nurse,42000,0.4,0,0.5497782019491578,24
nurse,42120,0.4,0,0.548609365416216,24
nurse,42240,0.2,0,0.5474982846298584,24
nurse,42360,0.6,0,0.5459713130724181,24
nurse,42480,0.4,0,0.5448715412667636,24
nurse,42600,0.0,0,0.5440614431635064,24
nurse,42720,0.6,0,0.5447863390365725,24
nurse,42840,1.0,1,0.5430746440316381,24
nurse,42960,1.0,0,0.5429029357770686,24
nurse,43080,0.2,0,0.5418749052226719,24
nurse,43200,0.2,0,0.5403622146505487,24
nurse,43320,0.2,0,0.5389707265937298,24
nurse,43440,0.2,0,0.5378572552832724,24
nurse,43560,0.6,0,0.5370002193512755,24
nurse,43680,0.2,0,0.5354115590663036,24
nurse,43800,0.4,0,0.533966117322408,24
nurse,43920,0.4,0,0.5362690652888522,24
nurse,44040,0.2,0,0.5350761412396413,24
nurse,44160,0.8,0,0.5356148602137994,24
nurse,44280,0.6,0,0.5340122224590822,24
nurse,44400,0.6,0,0.5327324936369303,24
nurse,44520,0.8,0,0.5316588297618835,24
nurse,44640,0.8,0,0.5307909409457838,24
nurse,44760,0.4,0,0.5308679675631781,24
nurse,44880,0.2,0,0.5292297836008303,24
nurse,45000,0.4,0,0.5312102152316636,24
nurse,45120,0.6,0,0.5297245136192327,24
nurse,45240,0.2,0,0.5291644803455023,24
nurse,45360,0.4,0,0.5280701426393365,24
nurse,45480,1.0,1,0.528119359086016,24
nurse,45600,0.4,0,0.5306967190807794,24
nurse,45720,0.4,0,0.5298722482066827,24
nurse,45840,0.8,0,0.5285068407783909,24
nurse,45960,0.2,0,0.5293585872970074,24
nurse,46080,1.0,0,0.5282821795958467,24
